division,2020-09,2020-10,2020-11,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09,2023-10,2023-11,2023-12,2024-01,2024-02,2024-03,2024-04,2024-05,2024-06,2024-07,2024-08,2024-09,2024-10,2024-11,2024-12,2025-01,2025-02,2025-03,2025-04,2025-05,2025-06,2025-07,2025-08
Umauma,17.489055633544922,17.408945083618164,16.78668785095215,15.822625160217285,14.73105525970459,13.908467292785645,14.118083953857422,14.14834213256836,15.967464447021484,16.640249252319336,17.842782974243164,17.272850036621094,16.9600830078125,16.705242156982422,16.465431213378906,14.977615356445312,14.710862159729004,14.531557083129883,15.3637113571167,15.723106384277344,16.160812377929688,16.20047950744629,17.305988311767578,17.296600341796875,17.310577392578125,17.453706741333008,16.017702102661133,15.444190979003906,15.22573184967041,14.446596145629883,15.429070472717285,15.189896583557129,15.49010944366455,16.12474250793457,18.076553344726562,17.488405227661133,17.55016326904297,17.256851196289062,16.41946792602539,15.34167766571045,15.505087852478027,13.42593002319336,14.53139591217041,15.617592811584473,16.187955856323242,17.039186477661133,17.41392707824707,17.983266830444336,17.438161849975586,17.009567260742188,16.0939998626709,15.93899154663086,14.965044021606445,14.88418960571289,14.815166473388672,15.404772758483887,15.641575813293457,16.79319953918457,17.50544548034668,17.841157913208008
Umipaa,25.985776901245117,25.625946044921875,24.8941707611084,23.763429641723633,23.011335372924805,22.189149856567383,22.20001792907715,22.37957191467285,23.9509220123291,24.607738494873047,25.40902328491211,25.290096282958984,25.297880172729492,24.643659591674805,24.03661346435547,22.69487953186035,22.33351707458496,22.387067794799805,23.379507064819336,23.829111099243164,24.151336669921875,24.77235221862793,25.28107261657715,25.830997467041016,25.86853790283203,25.46146583557129,24.421905517578125,23.05504608154297,21.895620346069336,22.4390926361084,22.720632553100586,23.123123168945312,23.6319637298584,24.67757797241211,25.25371742248535,25.901947021484375,25.794580459594727,24.77077865600586,24.214176177978516,22.548765182495117,22.230998992919922,21.20477867126465,22.04861068725586,22.850662231445312,23.70008659362793,24.519927978515625,25.08507537841797,25.51659393310547,25.6098575592041,25.329151153564453,23.85909080505371,23.388681411743164,22.6174373626709,22.307086944580078,23.16322135925293,23.78125,24.278305053710938,25.013404846191406,25.450868606567383,25.825654983520508
Unnamed Watershed # 11008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 11034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Unnamed Watershed # 21040,26.78133201599121,25.846450805664062,25.049999237060547,24.146129608154297,23.630001068115234,22.575000762939453,22.784839630126953,23.10133171081543,24.503868103027344,25.200664520263672,25.954193115234375,25.95096778869629,25.669998168945312,24.932260513305664,24.411334991455078,23.079999923706055,22.675804138183594,22.483928680419922,23.271610260009766,24.166000366210938,24.50516128540039,25.144664764404297,26.083547592163086,26.0135498046875,26.364002227783203,25.398387908935547,24.51166343688965,23.01580810546875,22.10580825805664,22.78928565979004,22.861291885375977,22.906667709350586,23.675806045532227,24.740001678466797,26.05806541442871,26.526453018188477,26.2586669921875,24.934194564819336,24.239665985107422,22.535484313964844,21.978065490722656,21.74862289428711,22.195159912109375,22.988332748413086,23.67354965209961,25.09499740600586,25.65032386779785,26.2454833984375,26.062999725341797,25.831933975219727,24.294666290283203,23.447420120239258,22.547420501708984,22.4903564453125,23.507097244262695,23.77633285522461,24.5036678314209,25.404664993286133,25.91128921508789,26.4367733001709
Unnamed Watershed # 21047,24.429019927978516,23.896774291992188,22.99588394165039,22.172866821289062,21.580642700195312,20.59916114807129,20.774192810058594,21.04274559020996,22.51631736755371,23.138628005981445,23.958444595336914,23.94611167907715,23.72490119934082,23.119356155395508,22.50470542907715,21.241365432739258,20.841365814208984,20.638025283813477,21.31783676147461,22.116470336914062,22.477611541748047,23.108234405517578,24.152938842773438,23.967552185058594,24.289411544799805,23.50037956237793,22.622547149658203,21.19449806213379,20.250473022460938,21.005672454833984,21.071537017822266,21.15353012084961,21.78937530517578,22.82823371887207,24.065654754638672,24.464895248413086,24.294902801513672,23.114990234375,22.474313735961914,20.750288009643555,20.171537399291992,19.86105728149414,20.37286376953125,21.154706954956055,21.82466697692871,23.25058937072754,23.750097274780273,24.354839324951172,24.11470603942871,23.852561950683594,22.509607315063477,21.88330078125,20.775711059570312,20.75588035583496,21.65522003173828,21.95960807800293,22.61529541015625,23.44843101501465,23.993547439575195,24.447628021240234
Unnamed Watershed # 21048,24.98229217529297,24.355039596557617,23.47166633605957,22.63488006591797,22.056854248046875,21.06004524230957,21.238910675048828,21.523540496826172,22.980443954467773,23.61937713623047,24.420564651489258,24.41613006591797,24.18062400817871,23.54395294189453,22.949790954589844,21.66794204711914,21.265724182128906,21.068973541259766,21.77681541442871,22.596250534057617,22.94939613342285,23.579166412353516,24.602619171142578,24.447782516479492,24.771665573120117,23.944759368896484,23.062082290649414,21.622177124023438,20.683265686035156,21.4245548248291,21.495969772338867,21.559375762939453,22.230846405029297,23.271041870117188,24.5306453704834,24.949596405029297,24.749792098999023,23.540119171142578,22.886667251586914,21.16794204711914,20.593345642089844,20.302371978759766,20.797985076904297,21.583751678466797,22.254436492919922,23.67916488647461,24.192541122436523,24.792339324951172,24.573123931884766,24.314516067504883,22.92791748046875,22.244354248046875,21.18608856201172,21.160266876220703,22.08871078491211,22.383747100830078,23.056873321533203,23.90604019165039,24.44052505493164,24.91754150390625
Unnamed Watershed # 21049,25.403751373291016,24.702016830444336,23.842082977294922,22.98951530456543,22.42782211303711,21.41741180419922,21.606046676635742,21.893749237060547,23.34072494506836,23.989166259765625,24.78427505493164,24.77136993408203,24.525833129882812,23.870162963867188,23.292917251586914,22.000402450561523,21.60120964050293,21.40312385559082,22.12742042541504,22.96125030517578,23.31330680847168,23.948333740234375,24.949596405029297,24.80927276611328,25.14750099182129,24.283065795898438,23.40291976928711,21.948389053344727,21.013710021972656,21.74151611328125,21.810482025146484,21.876251220703125,22.570968627929688,23.61874771118164,24.886289596557617,25.316936492919922,25.106250762939453,23.864917755126953,23.20708465576172,21.487098693847656,20.92096710205078,20.6387939453125,21.127418518066406,21.909584045410156,22.59596824645996,24.0141658782959,24.534271240234375,25.133468627929688,24.92041778564453,24.672983169555664,23.249582290649414,22.528629302978516,21.502418518066406,21.465625762939453,22.4189510345459,22.717500686645508,23.387083053588867,24.261667251586914,24.782257080078125,25.270160675048828
Unnamed Watershed # 21050,26.783000946044922,25.846450805664062,25.051666259765625,24.153547286987305,23.632579803466797,22.576786041259766,22.791934967041016,23.105998992919922,24.512258529663086,25.203332901000977,25.96000099182129,25.95290184020996,25.67099952697754,24.93515968322754,24.413999557495117,23.084840774536133,22.680002212524414,22.489643096923828,23.272903442382812,24.168333053588867,24.513547897338867,25.15133285522461,26.089679718017578,26.020645141601562,26.367000579833984,25.403871536254883,24.515666961669922,23.021610260009766,22.106449127197266,22.79357147216797,22.863224029541016,22.911666870117188,23.68000030517578,24.74433135986328,26.06451416015625,26.531612396240234,26.2636661529541,24.940000534057617,24.24533462524414,22.540645599365234,21.983224868774414,21.755170822143555,22.199033737182617,22.99533462524414,23.680320739746094,25.101665496826172,25.652257919311523,26.249032974243164,26.06833267211914,25.84000015258789,24.29833221435547,23.44870948791504,22.5541934967041,22.49249839782715,23.510969161987305,23.783000946044922,24.502666473388672,25.409000396728516,25.917098999023438,26.442581176757812
Unnamed Watershed # 21051,26.954999923706055,25.990859985351562,25.198331832885742,24.293548583984375,23.778493881225586,22.717857360839844,22.92795753479004,23.25666618347168,24.65483856201172,25.351667404174805,26.105913162231445,26.098388671875,25.8155574798584,25.06989288330078,24.551666259765625,23.219892501831055,22.81451416015625,22.616073608398438,23.416662216186523,24.316665649414062,24.652151107788086,25.286109924316406,26.23011016845703,26.167200088500977,26.517778396606445,25.54193687438965,24.65055274963379,23.150535583496094,22.237096786499023,22.91904640197754,22.98817253112793,23.031667709350586,23.813444137573242,24.88111114501953,26.206987380981445,26.683334350585938,26.404441833496094,25.072580337524414,24.37388801574707,22.6688175201416,22.11612892150879,21.891380310058594,22.324729919433594,23.12388801574707,23.813438415527344,25.2277774810791,25.784408569335938,26.382797241210938,26.215553283691406,25.983869552612305,24.427778244018555,23.559677124023438,22.681182861328125,22.61488151550293,23.63978385925293,23.913888931274414,24.636667251586914,25.548887252807617,26.059141159057617,26.58978843688965
Unnamed Watershed # 21052,26.875713348388672,25.92165756225586,25.128570556640625,24.224885940551758,23.710140228271484,22.65306282043457,22.86590003967285,23.188570022583008,24.584793090820312,25.279998779296875,26.033639907836914,26.029495239257812,25.74952507019043,25.006452560424805,24.488571166992188,23.15530014038086,22.747465133666992,22.559186935424805,23.350688934326172,24.243810653686523,24.590322494506836,25.224761962890625,26.16819953918457,26.096773147583008,26.45095443725586,25.47788429260254,24.5861873626709,23.09078025817871,22.176958084106445,22.858165740966797,22.92765235900879,22.972854614257812,23.750696182250977,24.817140579223633,26.141016006469727,26.61336326599121,26.339521408081055,25.004608154296875,24.306188583374023,22.61290168762207,22.051151275634766,21.821674346923828,22.263134002685547,23.064760208129883,23.74930763244629,25.168094635009766,25.726726531982422,26.318893432617188,26.143327713012695,25.912443161010742,24.369524002075195,23.50783348083496,22.620737075805664,22.555614471435547,23.576494216918945,23.85047721862793,24.57476234436035,25.482379913330078,25.988019943237305,26.52027702331543
Unnamed Watershed # 21053,26.75666618347168,25.824729919433594,25.028518676757812,24.12759780883789,23.610036849975586,22.55555534362793,22.761648178100586,23.079627990722656,24.486019134521484,25.18000030517578,25.93440818786621,25.930824279785156,25.64851951599121,24.91398048400879,24.390371322631836,23.062007904052734,22.6569881439209,22.463096618652344,23.252689361572266,24.143333435058594,24.48351287841797,25.122222900390625,26.06308364868164,25.993549346923828,26.34111213684082,25.38172149658203,24.49407196044922,22.99534034729004,22.08494758605957,22.773414611816406,22.840503692626953,22.88888931274414,23.655197143554688,24.718887329101562,26.035125732421875,26.507884979248047,26.241851806640625,24.913978576660156,24.222963333129883,22.517919540405273,21.959856033325195,21.72988510131836,22.17885398864746,22.969261169433594,23.655197143554688,25.076297760009766,25.631900787353516,26.22437286376953,26.04592514038086,25.812543869018555,24.27481460571289,23.431184768676758,22.528675079345703,22.470237731933594,23.49032211303711,23.755186080932617,24.481481552124023,25.385555267333984,25.89282989501953,26.415054321289062
Unnamed Watershed # 21054,26.963665008544922,25.99871253967285,25.211999893188477,24.305805206298828,23.789676666259766,22.73214340209961,22.951610565185547,23.266334533691406,24.664194107055664,25.36566925048828,26.117420196533203,26.110645294189453,25.83066749572754,25.077741622924805,24.56533432006836,23.228063583374023,22.823226928710938,22.632856369018555,23.429676055908203,24.32266616821289,24.670644760131836,25.308666229248047,26.24032211303711,26.1787109375,26.533000946044922,25.553546905517578,24.66433334350586,23.16645050048828,22.250324249267578,22.932498931884766,23.000001907348633,23.045000076293945,23.825809478759766,24.89499855041504,26.2238712310791,26.692256927490234,26.41933250427246,25.078388214111328,24.38166618347168,22.68161392211914,22.12193489074707,21.899311065673828,22.33838653564453,23.136667251586914,23.823871612548828,25.247333526611328,25.80387306213379,26.39870834350586,26.220666885375977,25.9919376373291,24.439334869384766,23.568708419799805,22.6912899017334,22.62392807006836,23.652904510498047,23.924335479736328,24.650333404541016,25.562000274658203,26.06386947631836,26.599355697631836
